Episodes,Returns
100,119.73333333333348
101,116.82222222222228
102,113.13333333333341
103,114.9111111111112
104,110.46666666666675
105,110.64444444444446
106,108.86666666666669
107,107.37777777777774
108,110.9333333333333
109,111.35555555555554
110,120.79999999999998
111,120.62222222222216
112,125.66666666666657
113,123.73333333333318
114,129.8888888888888
115,127.11111111111101
116,128.17777777777772
117,131.57777777777775
118,129.08888888888882
119,121.13333333333321
120,121.19999999999992
121,126.9333333333333
122,137.64444444444436
123,133.77777777777757
124,134.91111111111078
125,141.95555555555518
126,140.82222222222177
127,153.75555555555508
128,152.95555555555518
129,158.35555555555524
130,159.28888888888852
131,158.79999999999967
132,163.8888888888887
133,168.77777777777757
134,159.19999999999993
135,155.26666666666662
136,151.46666666666675
137,152.24444444444453
138,155.33333333333334
139,156.48888888888905
140,155.1333333333336
141,154.20000000000033
142,152.60000000000036
143,159.46666666666695
144,161.08888888888922
145,159.53333333333364
146,168.1111111111113
147,165.51111111111135
148,165.1333333333334
149,158.22222222222223
150,158.28888888888872
151,168.59999999999997
152,172.44444444444446
153,176.24444444444433
154,179.0444444444442
155,182.0444444444442
156,177.42222222222193
157,175.93333333333308
158,183.55555555555534
159,187.57777777777767
160,178.75555555555528
161,183.39999999999964
162,178.57777777777744
163,180.1999999999997
164,178.37777777777774
165,186.0
166,188.0444444444444
167,201.26666666666642
168,201.37777777777754
169,204.39999999999984
170,204.9777777777775
171,209.91111111111098
172,210.57777777777787
173,216.1777777777776
174,215.0222222222219
175,214.75555555555547
176,207.60000000000016
177,211.1333333333334
178,220.77777777777777
179,216.51111111111135
180,223.0
181,233.62222222222206
182,227.31111111111102
183,229.8666666666666
184,228.68888888888856
185,231.31111111111062
186,239.62222222222167
187,234.0222222222219
188,237.62222222222167
189,234.53333333333285
190,221.46666666666636
191,237.0444444444442
192,242.33333333333334
193,247.62222222222246
194,244.1555555555557
195,233.1111111111115
196,226.57777777777787
197,222.866666666667
198,231.06666666666692
199,242.8222222222224
200,236.17777777777803
201,243.71111111111128
202,245.8444444444443
203,251.0444444444446
204,263.6222222222225
205,285.46666666666715
206,288.46666666666715
207,284.9333333333339
208,287.733333333334
209,295.35555555555607
210,281.9777777777781
211,282.80000000000047
212,279.9333333333335
213,284.0888888888888
214,274.84444444444426
215,286.0444444444442
216,285.9999999999996
217,279.3777777777771
218,265.3111111111106
219,264.17777777777764
220,256.9777777777777
221,266.0444444444446
222,257.866666666667
223,260.0444444444446
224,262.7333333333336
225,268.40000000000026
226,271.9777777777781
227,282.57777777777784
228,288.86666666666656
229,285.0222222222223
230,278.6444444444448
231,285.2666666666672
232,289.15555555555613
233,284.37777777777796
234,274.6222222222229
235,282.2666666666676
236,279.5777777777787
237,288.15555555555613
238,314.80000000000047
239,324.20000000000033
240,325.39999999999986
241,319.84444444444426
242,318.2888888888887
243,317.53333333333285
244,311.57777777777665
245,309.55555555555475
246,299.3555555555552
247,283.86666666666616
248,281.79999999999967
249,288.60000000000014
250,294.13333333333384
251,288.46666666666715
252,297.35555555555607
253,302.46666666666715
254,310.53333333333364
255,320.0222222222227
256,327.6666666666675
257,326.0444444444446
258,312.2888888888887
259,314.82222222222157
260,326.9111111111108
261,325.6888888888886
262,327.7111111111113
263,322.82222222222236
264,326.0666666666665
265,319.7333333333332
266,322.7333333333332
267,322.82222222222236
268,326.55555555555634
269,326.2888888888895
270,330.0444444444454
271,333.6888888888894
272,335.80000000000047
273,332.40000000000066
274,327.9555555555562
275,339.48888888888985
276,350.11111111111194
277,343.6222222222229
278,326.7111111111121
279,327.55555555555634
280,320.8000000000013
281,329.73333333333477
282,328.0222222222235
283,345.35555555555686
284,326.8444444444459
285,335.8666666666678
286,344.0222222222235
287,359.7111111111121
288,366.8444444444451
289,365.46666666666715
290,362.9555555555562
291,359.9555555555562
292,349.22222222222223
293,362.60000000000014
294,349.22222222222223
295,335.2444444444441
296,337.1111111111111
297,331.44444444444446
298,327.2888888888887
299,317.1555555555549
300,324.2444444444441
301,326.20000000000033
302,317.6888888888886
303,322.133333333333
304,333.1111111111111
305,335.2666666666668
306,331.51111111111175
307,338.51111111111175
308,341.6222222222229
309,341.46666666666715
310,340.42222222222256
311,353.13333333333384
312,340.31111111111227
313,339.13333333333384
314,330.0444444444446
315,333.7333333333332
316,337.6666666666667
317,334.0666666666665
318,347.0666666666665
319,346.77777777777777
320,340.37777777777796
321,358.1111111111111
322,356.57777777777824
323,377.8888888888897
324,381.8888888888897
325,381.8888888888897
326,386.15555555555653
327,376.35555555555607
328,375.9333333333335
329,373.86666666666616
330,362.53333333333205
331,350.0222222222211
332,322.8222222222208
333,317.1555555555541
334,306.93333333333186
335,310.86666666666537
336,308.266666666666
337,312.3333333333333
338,310.2888888888895
339,304.33333333333496
340,315.5333333333353
341,322.46666666666795
342,333.9777777777797
343,345.6444444444464
344,355.5333333333353
345,351.31111111111306
346,356.7777777777794
347,365.33333333333496
348,372.9777777777797
349,374.8888888888905
350,365.5333333333353
351,347.13333333333463
352,346.6444444444464
