Episodes,Returns
132,15.666666666666666
133,16.22222222222222
134,17.666666666666668
135,17.88888888888889
136,17.333333333333332
137,17.22222222222222
138,17.0
139,16.88888888888889
140,16.666666666666668
141,16.77777777777778
142,18.0
143,17.22222222222222
144,17.555555555555557
145,17.22222222222222
146,17.0
147,17.22222222222222
148,17.555555555555557
149,17.88888888888889
150,18.444444444444443
151,17.77777777777778
152,18.88888888888889
153,21.333333333333332
154,21.88888888888889
155,27.555555555555557
156,37.0
157,38.55555555555556
158,42.888888888888886
159,42.888888888888886
160,45.888888888888886
161,51.111111111111114
162,54.333333333333336
163,59.55555555555556
164,71.77777777777777
165,71.66666666666667
166,77.33333333333333
167,75.55555555555556
168,81.33333333333333
169,86.11111111111111
170,85.0
171,111.44444444444444
172,118.44444444444444
173,108.66666666666667
174,121.66666666666667
175,122.88888888888889
176,131.33333333333334
177,139.33333333333334
178,146.55555555555554
179,154.88888888888889
180,131.66666666666666
181,132.22222222222223
182,135.66666666666666
183,125.11111111111111
184,129.55555555555554
185,136.44444444444446
186,132.77777777777777
187,128.66666666666666
188,128.11111111111111
189,130.88888888888889
190,132.55555555555554
191,138.44444444444446
192,142.88888888888889
193,146.0
194,143.77777777777777
195,149.33333333333334
196,154.22222222222223
197,156.77777777777777
198,161.44444444444446
199,164.11111111111111
200,162.22222222222223
201,160.22222222222223
202,165.33333333333334
203,164.0
204,162.22222222222223
205,162.0
206,165.22222222222223
207,164.22222222222223
208,167.0
209,169.11111111111111
210,170.55555555555554
211,168.0
212,173.22222222222223
213,175.0
214,177.44444444444446
215,178.0
216,181.0
217,176.55555555555554
218,176.55555555555554
219,176.66666666666666
220,182.33333333333334
221,180.77777777777777
222,183.66666666666666
223,182.33333333333334
224,178.77777777777777
225,175.88888888888889
226,177.22222222222223
227,175.0
228,174.77777777777777
229,165.88888888888889
230,162.88888888888889
231,161.22222222222223
232,161.11111111111111
233,162.55555555555554
234,164.22222222222223
235,166.88888888888889
236,165.44444444444446
237,167.44444444444446
238,169.77777777777777
239,174.33333333333334
240,180.66666666666666
241,177.66666666666666
242,177.77777777777777
243,176.88888888888889
244,170.77777777777777
245,172.22222222222223
246,169.55555555555554
247,163.66666666666666
248,158.22222222222223
249,151.11111111111111
250,152.11111111111111
251,148.77777777777777
252,148.44444444444446
253,150.88888888888889
254,153.22222222222223
255,150.66666666666666
256,156.0
257,156.33333333333334
258,155.22222222222223
259,154.0
260,156.55555555555554
261,169.0
262,168.22222222222223
263,170.77777777777777
264,173.11111111111111
265,171.0
266,171.44444444444446
267,171.88888888888889
268,171.33333333333334
269,169.44444444444446
270,154.11111111111111
271,153.0
272,149.33333333333334
273,151.11111111111111
274,149.77777777777777
275,150.55555555555554
276,154.33333333333334
277,155.88888888888889
278,163.88888888888889
279,169.77777777777777
280,171.44444444444446
281,173.22222222222223
282,170.77777777777777
283,171.55555555555554
284,171.22222222222223
285,167.22222222222223
