Frames,Q value
5130,-29.63581520699693
5131,-29.58289195409732
5132,-29.52878348454595
5133,-29.477265913711356
5134,-29.424640078374974
5135,-29.37297326836396
5136,-29.320478109129684
5137,-29.268437972536063
5138,-29.214841134464766
5139,-29.16234261620089
5140,-29.1097159369181
5141,-29.058224468973624
5142,-29.006164881586642
5143,-28.955996775760863
5144,-28.90465559841587
5145,-28.85552387048788
5146,-28.804263066320985
5147,-28.75580481937927
5148,-28.70392366439248
5149,-28.654847834598957
5150,-28.60306299628961
5151,-28.553344771838557
5152,-28.501279647100457
5153,-28.450283811761683
5154,-28.398070635042963
5155,-28.345804507865676
5156,-28.294160295583303
5157,-28.24032622239213
5158,-28.188070075441548
5159,-28.13278555735499
5160,-28.080942706915014
5161,-28.027062661120308
5162,-27.976952248251106
5163,-27.925370490321008
5164,-27.876606722662494
5165,-27.826822897880966
5166,-27.77851315854415
5167,-27.73026966349118
5168,-27.682372881366348
5169,-27.63257892352995
5170,-27.584140197689766
5171,-27.537409300778467
5172,-27.490340588091104
5173,-27.44404983104298
5174,-27.398488603265328
5175,-27.352139556626565
5176,-27.307435695925342
5177,-27.26081742651859
5178,-27.216938943252572
5179,-27.17057874156304
5180,-27.127485266342774
5181,-27.081929751098095
5182,-27.037847054323194
5183,-26.993313975591494
5184,-26.947236918729285
5185,-26.901897992894185
5186,-26.856590077255273
5187,-26.81194439684275
5188,-26.767172966789687
5189,-26.72393199445757
5190,-26.680276237912402
5191,-26.63910343147565
5192,-26.598610293544954
5193,-26.558547539928792
5194,-26.519103324415426
5195,-26.47780653101417
5196,-26.43645153881015
5197,-26.39404512950477
5198,-26.350249628436103
5199,-26.30737025987156
5200,-26.63772046301556
5201,-26.99879764591777
5202,-27.37365110794453
5203,-27.7596405565674
5204,-28.152607032739642
5205,-28.543571635820573
5206,-28.928130694145377
5207,-29.30896985329672
5208,-29.694147988344202
5209,-30.07388853685463
5210,-30.43308734673383
5211,-30.75856175680192
5212,-31.040406078755215
5213,-31.26084259053673
5214,-31.438663591207092
5215,-31.576147797817708
5216,-31.68127397487476
5217,-31.761258527546772
5218,-31.852346262618997
5219,-31.924640260218258
5220,-31.97751827962029
5221,-32.01228393224074
5222,-32.02718686423359
5223,-32.02291032398591
5224,-32.004015350155285
5225,-31.97814443378964
5226,-31.93718660728109
5227,-31.89307047557525
5228,-31.83912365499669
5229,-31.780322447808746
5230,-31.711693014219602
5231,-31.644420369155828
5232,-31.576962484686756
5233,-31.50698558737868
5234,-31.434506392168835
5235,-31.36567207317491
5236,-31.292946724893994
5237,-31.22504797027343
5238,-31.1522738942862
5239,-31.084231373996897
5240,-31.0113333246556
5241,-30.942572405789278
5242,-30.870327462156325
5243,-30.800393187058678
5244,-30.7296840296561
5245,-30.65984278228309
5246,-30.59125556826486
5247,-30.519687153582716
5248,-30.45159566819322
5249,-30.381150691484944
5250,-30.314671087395805
5251,-30.247241427790122
5252,-30.183016491174243
5253,-30.118673903225208
5254,-30.055274385180027
5255,-29.99338186907383
5256,-29.930073017894962
5257,-29.865904687488715
5258,-29.802040576191164
5259,-29.735902983402372
5260,-29.671909385385995
5261,-29.60472841778951
5262,-29.541273867497438
5263,-29.474361851645057
5264,-29.412399960218252
5265,-29.346904513533005
5266,-29.2847409138169
5267,-29.224322515491714
5268,-29.162856969808786
5269,-29.10257828752932
5270,-29.04111125447485
5271,-28.977041238211022
5272,-28.914439881736154
5273,-28.85301766859456
5274,-28.792315002050294
5275,-28.73142957030481
5276,-28.67291632237089
5277,-28.612268911474366
5278,-28.555187524497562
5279,-28.494866239661327
5280,-28.438106038864632
5281,-28.37792882959316
5282,-28.320477604787236
5283,-28.260627030651847
5284,-28.201847432180717
5285,-28.14210919492826
5286,-28.08225157711524
5287,-28.02262846429497
5288,-27.96249829888695
5289,-27.904179137394344
5290,-27.845015345055153
5291,-27.789327875522872
5292,-27.732397341797114
5293,-27.67708174104394
5294,-27.62199362314072
5295,-27.567556941463007
5296,-27.514124369158036
5297,-27.459845287458123
5298,-27.407766359787924
5299,-27.353081920994356
5300,-27.30211689209617
5301,-27.247886371264837
5302,-27.197454110276432
5303,-27.146084950381788
5304,-27.093874451701044
5305,-27.039265360433138
5306,-26.985870848663932
5307,-26.93069764466628
5308,-26.877538974176716
5309,-26.822133580064193
5310,-26.769612038750786
5311,-26.71478783090536
5312,-26.662478959805036
5313,-26.60847670084738
5314,-26.55690737222901
5315,-26.50416562673444
5316,-26.454017082536318
5317,-26.403644351249614
5318,-26.355051050529134
5319,-26.307363052661742
5320,-26.255176704126644
5321,-26.20815582930352
5322,-26.156761022408897
5323,-26.109006716350805
5324,-26.058915622206918
5325,-26.010290212568172
5326,-25.963353471359458
5327,-25.915005419670386
5328,-25.867318867990125
5329,-25.821913796019558
5330,-25.774095540210848
5331,-25.729790425440093
5332,-25.683042851944485
5333,-25.63875743848127
5334,-25.593426572049975
5335,-25.54790219012051
5336,-25.502298003648058
5337,-25.4544063790473
5338,-25.407581591796227
5339,-25.357831953833887
5340,-25.31158072359963
5341,-25.261313632474
5342,-25.217004620998033
5343,-25.170501349716467
5344,-25.129384026683706
5345,-25.089363184202263
5346,-25.044257840906983
5347,-25.005785914648005
5348,-24.963690601712948
5349,-24.92589398593888
5350,-24.886285039080477
5351,-24.84796350959125
5352,-24.809621948345175
5353,-24.772065366160824
5354,-24.730924174614444
5355,-24.69211418112174
5356,-24.649174507127753
5357,-24.60983321566206
5358,-24.566759659363107
5359,-24.52677401894898
5360,-24.484315720295886
5361,-24.44087674286018
5362,-24.3992403389585
5363,-24.359279602504188
5364,-24.32050732482248
5365,-24.28348232001294
5366,-24.24741506901163
5367,-24.20805066670124
5368,-24.173502503592953
5369,-24.134886015321204
5370,-24.1010781452269
5371,-24.064381500838657
5372,-24.03005414213207
5373,-23.99546412647207
5374,-23.959038184089827
5375,-23.922591143422675
5376,-23.886477600242184
5377,-23.849746818991463
5378,-23.8142780874905
5379,-23.778012473649117
5380,-23.74328611519933
5381,-23.707232429145428
5382,-23.670265375962714
5383,-23.633757358485365
5384,-23.598069088126653
5385,-23.56249004143785
5386,-23.527538213636667
5387,-23.494459228852055
5388,-23.460411596251497
5389,-23.429454934312112
5390,-23.39700202609563
5391,-23.36596082928913
5392,-23.3362461698723
5393,-23.305310607434194
5394,-23.273982866881763
5395,-23.241982507067007
5396,-23.209377664645807
5397,-23.17858501635859
5398,-23.146200239470158
5399,-23.114044410697126
5400,-23.446207190352624
5401,-23.797066021039043
5402,-24.163212984635017
5403,-24.535652115329516
5404,-24.915652039262145
5405,-25.3062232389047
5406,-25.70656574941916
5407,-26.119239166094424
5408,-26.536020175158974
5409,-26.96312637494236
5410,-27.395145078394794
5411,-27.832985560888563
5412,-28.264295944363415
5413,-28.67752486442187
5414,-29.053805170702788
5415,-29.37349921857974
5416,-29.634359650648463
5417,-29.849009545815633
5418,-30.028118418069464
5419,-30.17476522145641
5420,-30.2837595975586
5421,-30.37461575150562
5422,-30.440465813464645
5423,-30.4800472749857
5424,-30.50037595859368
5425,-30.51401852612737
5426,-30.522935898401517
5427,-30.516913196982628
5428,-30.488818100525915
5429,-30.457376789030242
5430,-30.40781571608973
5431,-30.357625964596686
5432,-30.292743400035544
5433,-30.228741993826382
5434,-30.16347583588972
5435,-30.091672352698733
5436,-30.018705956229123
5437,-29.94537108771812
5438,-29.872892118937244
5439,-29.801361549257475
5440,-29.73022908729061
5441,-29.659968978841462
5442,-29.59112248306072
5443,-29.521362151674165
5444,-29.454439821582906
5445,-29.385600292114578
5446,-29.320739074559036
5447,-29.252041310659017
5448,-29.187134530085334
5449,-29.11811811269156
5450,-29.05208948520946
5451,-28.985016708491116
5452,-28.91847849914757
5453,-28.852248037499002
5454,-28.783006004312238
5455,-28.71421446557791
5456,-28.645126001091512
5457,-28.57495673037713
5458,-28.50694159924447
5459,-28.438476534268876
5460,-28.37026498846582
5461,-28.302731257098014
5462,-28.235907217969505
5463,-28.16986160636391
5464,-28.104643692718383
5465,-28.04042355576724
5466,-27.975950359878663
5467,-27.913989228188825
5468,-27.85042454060806
5469,-27.78984131744115
5470,-27.72876551249579
5471,-27.668266278172144
5472,-27.606898294445163
5473,-27.546027203622963
5474,-27.48417034240801
5475,-27.42246581454851
5476,-27.359965659509886
5477,-27.298212604169187
5478,-27.23603802846066
5479,-27.174971134827143
5480,-27.113607015618463
5481,-27.05299819188986
5482,-26.993362363718802
5483,-26.933351349095645
5484,-26.876300726040046
5485,-26.818702569539667
5486,-26.762167059163893
5487,-26.704043641852085
5488,-26.647189883680056
5489,-26.589937568256712
5490,-26.533646515554896
5491,-26.476655043650645
5492,-26.421126364570394
5493,-26.36534589658879
5494,-26.310739254157234
5495,-26.256431770845737
5496,-26.202305907767872
5497,-26.149128917642486
5498,-26.09448080914131
5499,-26.041509563809896
5500,-25.987801940650574
5501,-25.932491703682917
5502,-25.87770161493074
5503,-25.819852408728337
5504,-25.763321200883915
5505,-25.704052372055397
5506,-25.646322892169913
5507,-25.5878943821097
5508,-25.530704731862055
5509,-25.474286712353134
5510,-25.418661413549362
5511,-25.36515515215117
5512,-25.31432129304691
5513,-25.26330242191035
5514,-25.21249418006447
5515,-25.161186552876003
5516,-25.11023224746148
5517,-25.059704570454212
5518,-25.006065216799023
5519,-24.953501411978152
5520,-24.902376092036793
5521,-24.849694674986033
5522,-24.79893531446511
5523,-24.747844719237385
5524,-24.69770207805392
5525,-24.65079174606941
5526,-24.601962845703927
5527,-24.554362534458498
5528,-24.505944259345714
5529,-24.457105157517674
5530,-24.41086930767155
5531,-24.36178771656532
5532,-24.31426813326051
5533,-24.266671492568264
5534,-24.21848974738722
5535,-24.17224822504952
5536,-24.1238177137903
5537,-24.076810127868747
5538,-24.027473759991548
5539,-23.979799636583433
5540,-23.930749460994203
5541,-23.884154614522362
5542,-23.839226157695784
5543,-23.795180597776753
5544,-23.75250928310574
5545,-23.707556274577787
5546,-23.664971571474855
5547,-23.623863767984545
5548,-23.581106630808137
5549,-23.538701647924178
5550,-23.496712285116075
5551,-23.453165600941166
5552,-23.410674562746642
5553,-23.366951639990894
5554,-23.321788329544848
5555,-23.276304213374726
5556,-23.229038497933768
5557,-23.18355136933265
5558,-23.136103756757837
5559,-23.091461550886034
5560,-23.047057595487562
5561,-23.002957961959588
5562,-22.959356393509044
5563,-22.9160129110639
5564,-22.87331240984018
5565,-22.830211316388393
5566,-22.7887367706173
5567,-22.745773096796867
5568,-22.70577198209108
5569,-22.666035288890523
5570,-22.6261440667994
5571,-22.58690367964106
5572,-22.546878406733885
5573,-22.507192363127036
5574,-22.46690275732184
5575,-22.427318530591197
5576,-22.387427798038033
5577,-22.347953174878835
5578,-22.308424793777696
5579,-22.2670497106337
5580,-22.22698100356155
5581,-22.187207683207138
5582,-22.147138386925196
5583,-22.106592619230682
5584,-22.06526388167469
5585,-22.02426760605904
5586,-21.98182631220294
5587,-21.941130580529013
5588,-21.898506812964197
5589,-21.85864832068557
5590,-21.818371106532705
5591,-21.781468601128214
5592,-21.746170591160904
5593,-21.71119808285537
5594,-21.677919172976978
5595,-21.6423650129794
5596,-21.606107447786943
5597,-21.571252150110997
5598,-21.531691716272366
5599,-21.493572537628747
5600,-21.818352752333183
5601,-22.15283810649144
5602,-22.502726534367188
5603,-22.858855784996134
5604,-23.222387128629748
5605,-23.595370651970974
5606,-23.977016563298523
5607,-24.36595006873887
5608,-24.768848483068027
5609,-25.177763411184912
5610,-25.586988005078695
5611,-25.995945803395585
5612,-26.39771339646113
5613,-26.772493132396303
5614,-27.10630412101899
5615,-27.374336328746413
5616,-27.583863344002093
5617,-27.75176855502256
5618,-27.887684242276748
5619,-27.998320303029477
5620,-28.06041967060002
5621,-28.077474263607492
5622,-28.091023345155055
5623,-28.08862831181856
5624,-28.08268237408637
5625,-28.056120070766962
5626,-28.022561329391397
5627,-27.975704776940606
5628,-27.92361357605395
5629,-27.859078058222508
5630,-27.792885332878903
5631,-27.72207753005484
5632,-27.65112499934579
5633,-27.579434673383176
5634,-27.50850104867654
5635,-27.43715399326226
5636,-27.367379021368762
5637,-27.29610802229616
5638,-27.22751546073845
5639,-27.156447873592835
5640,-27.088694246361715
5641,-27.018202976973168
5642,-26.950898917921734
5643,-26.88128028377524
5644,-26.814338381829938
5645,-26.74643972363508
5646,-26.67993849826062
5647,-26.61325579147183
5648,-26.543734358095527
5649,-26.476463984759334
5650,-26.40876530722293
5651,-26.342127087910324
5652,-26.2763722868595
5653,-26.209121342020662
5654,-26.142480361203198
5655,-26.076284451287137
5656,-26.009770655220887
5657,-25.944888628192952
5658,-25.879123559479783
5659,-25.81611045949702
5660,-25.752245032283458
5661,-25.689275881325532
5662,-25.626107517055623
5663,-25.563184560990425
5664,-25.50009793773076
5665,-25.437079121282768
5666,-25.373781984610375
5667,-25.310414175227486
5668,-25.244953031475372
5669,-25.181687007506042
5670,-25.116931321530096
5671,-25.054940381543844
5672,-24.99302661389363
5673,-24.93158494502704
5674,-24.868703968277064
5675,-24.808967873171703
5676,-24.747621717544554
5677,-24.68884533323814
5678,-24.62998045990447
5679,-24.568558496256983
5680,-24.50852395515662
5681,-24.447738418319986
5682,-24.387072421006827
5683,-24.327320558238036
5684,-24.26701215674079
5685,-24.20846993119268
5686,-24.149343651521153
5687,-24.092725260633237
5688,-24.03582146690301
5689,-23.97960815699281
5690,-23.921666712582358
5691,-23.864357482756322
5692,-23.808645653037548
5693,-23.75145171848116
5694,-23.69630137059432
5695,-23.640050131266065
5696,-23.585239148531183
5697,-23.53022037199324
5698,-23.47582602977683
5699,-23.422172986244462
5700,-23.368576930921698
5701,-23.316316379831846
5702,-23.263429594494884
5703,-23.211701589321788
5704,-23.158275894828854
5705,-23.10579271619089
5706,-23.05156463590309
5707,-22.997526209314763
5708,-22.94318137383093
5709,-22.88830566452495
5710,-22.83564514683007
5711,-22.781217826132846
5712,-22.72761693662529
5713,-22.674573582319358
5714,-22.623605027495223
5715,-22.573242181762957
5716,-22.523839725508072
5717,-22.473877573198585
5718,-22.425220095580396
5719,-22.376715258606524
5720,-22.32841508494716
5721,-22.27822723410891
5722,-22.230301755172558
5723,-22.18196296097342
5724,-22.135136002346837
5725,-22.08840049929891
5726,-22.040217794173326
5727,-21.99314083259046
5728,-21.946080659357072
5729,-21.898331986521406
5730,-21.850011681836296
5731,-21.8028683329074
5732,-21.753618467065312
5733,-21.705702005894533
5734,-21.656552887535288
5735,-21.608414723965836
5736,-21.562703730782715
5737,-21.51714757830922
5738,-21.473664075258068
5739,-21.430320856543457
5740,-21.38816503225189
5741,-21.346192130254998
5742,-21.305453935030357
5743,-21.26408329205656
5744,-21.221867079774135
5745,-21.179221427503624
5746,-21.13616447556325
5747,-21.093063065645758
5748,-21.0490940939302
5749,-21.005302714532633
5750,-20.961007487962533
5751,-20.91780798984462
5752,-20.874473885159983
5753,-20.830935608828057
5754,-20.78632315280693
5755,-20.742256387087142
5756,-20.696272070102268
5757,-20.651291290539415
5758,-20.604436892688096
5759,-20.55871428879869
5760,-20.51179679596035
5761,-20.466764266906086
5762,-20.420912283797875
5763,-20.376999832440532
5764,-20.33402964250532
5765,-20.28854817303425
5766,-20.24590977253163
5767,-20.20140153905288
5768,-20.1595440016869
5769,-20.11672476869324
5770,-20.075750109769817
5771,-20.035680211416707
5772,-19.995524436282782
5773,-19.955796943801076
5774,-19.916749999487344
5775,-19.876861655449993
5776,-19.836830117024427
5777,-19.796765367417393
5778,-19.757765051551374
5779,-19.716813488447244
5780,-19.67744643531775
5781,-19.635576193802784
5782,-19.596138175275787
5783,-19.554908721314995
5784,-19.51594672443846
5785,-19.47587447239128
5786,-19.438102949150416
5787,-19.399156367128665
5788,-19.362032330402577
5789,-19.32393221933345
5790,-19.287840436044398
5791,-19.250719175529827
5792,-19.21549423661171
5793,-19.180576853014102
5794,-19.143778192000376
5795,-19.10851366009494
5796,-19.072909417676424
5797,-19.03675434133694
5798,-19.002151619549387
5799,-18.965083127915875
5800,-19.28408000078948
5801,-19.618421777299204
5802,-19.976262972245713
5803,-20.35029347684249
5804,-20.74401766406033
5805,-21.16292254522245
5806,-21.607223861146238
5807,-22.06651184614959
5808,-22.535519229850973
5809,-23.002468899631893
5810,-23.456642880206978
5811,-23.871027565891392
5812,-24.22279501717326
5813,-24.4951546672705
5814,-24.699281982313057
5815,-24.84425736652991
5816,-24.944488746933587
5817,-25.01013842691718
5818,-25.040192171656983
5819,-25.05789520631261
5820,-25.064125391230753
5821,-25.054305862907412
5822,-25.041841388112527
5823,-25.012190748219084
5824,-24.970120278715658
5825,-24.919491326492
5826,-24.857952160341107
5827,-24.792290739306857
5828,-24.726055673587922
5829,-24.656822887628735
5830,-24.58878263725004
5831,-24.519456182407296
5832,-24.452090973371785
5833,-24.38486365391905
5834,-24.319706961458174
5835,-24.254816900810123
5836,-24.192875444556194
5837,-24.128428696956828
5838,-24.06827614602423
5839,-24.00914840169242
5840,-23.949895987969178
5841,-23.88586867790543
5842,-23.826318556432103
5843,-23.764963567348673
5844,-23.704772220047207
5845,-23.644532155257394
5846,-23.581082276806853
5847,-23.51980121120224
5848,-23.45872580000249
5849,-23.396569399968236
5850,-23.334627007832896
5851,-23.273309502714692
5852,-23.21152701968476
5853,-23.15212054768753
5854,-23.0923468595838
5855,-23.0316194030111
5856,-22.971065531154736
5857,-22.908757620185973
5858,-22.84740681475869
5859,-22.784179373694844
5860,-22.72294704208058
5861,-22.660330241211607
5862,-22.59888776378027
5863,-22.539495824923222
5864,-22.47838144516384
5865,-22.419344468815705
5866,-22.359254763607247
5867,-22.30089451159402
5868,-22.241543883869422
5869,-22.18344236276093
5870,-22.123603050879982
5871,-22.06618655368436
5872,-22.00684726100688
5873,-21.949912194432986
5874,-21.892264393371406
5875,-21.83582177009687
5876,-21.780992303046315
5877,-21.726404978020952
5878,-21.671065208532458
5879,-21.616548879377003
5880,-21.56004874320308
5881,-21.50600780734839
5882,-21.448919710526614
5883,-21.39316741200755
5884,-21.339887740757142
5885,-21.284402124418165
5886,-21.231961956790766
5887,-21.17814142427427
5888,-21.127586968411748
5889,-21.075524711441396
5890,-21.025466211152317
5891,-20.974459516082884
5892,-20.923591229656644
5893,-20.870872716181093
5894,-20.818956320854276
5895,-20.765746172314277
5896,-20.713809264267645
5897,-20.661426207326187
5898,-20.610171001948736
5899,-20.559266152569485
5900,-20.508828840132445
5901,-20.460672098466265
5902,-20.4105671670816
5903,-20.361720579529578
5904,-20.311258064087678
5905,-20.261153552179106
5906,-20.210561209100828
5907,-20.15948171924795
5908,-20.10951206657975
5909,-20.058329115965176
5910,-20.00942242006949
5911,-19.95981638710885
5912,-19.911655007161528
5913,-19.862964961991747
5914,-19.81524164318612
5915,-19.767385270251562
5916,-19.719869163755043
5917,-19.673675060856187
5918,-19.626180627927088
5919,-19.5799635441005
5920,-19.533267778351433
5921,-19.485991568549032
5922,-19.438503064640003
5923,-19.390823793945707
5924,-19.34339039641152
5925,-19.296075791040487
5926,-19.251235975096453
5927,-19.204736570123316
5928,-19.15951343964086
5929,-19.11586221185916
5930,-19.070752399434202
5931,-19.02749697842519
5932,-18.982732985773968
5933,-18.940293361830204
5934,-18.896918951905818
5935,-18.855484722594287
5936,-18.8127600190512
5937,-18.772015568244885
5938,-18.729305798058995
5939,-18.68866937038706
5940,-18.645414455274935
5941,-18.603979818644618
5942,-18.559913982013246
5943,-18.51758928469229
5944,-18.47364657714517
5945,-18.431306224928086
5946,-18.38875139649357
5947,-18.347993595512385
5948,-18.307852362390474
5949,-18.268764220001433
5950,-18.23117673606726
5951,-18.192763467133016
5952,-18.154927224718005
5953,-18.117171234834647
5954,-18.07887021542958
5955,-18.041191571177688
5956,-18.001849017595784
5957,-17.96347399358477
5958,-17.9250655152947
5959,-17.88568370845492
5960,-17.846688296199265
5961,-17.807193519345343
5962,-17.768298242552145
5963,-17.729298670284695
5964,-17.69046818454741
5965,-17.652291183704936
5966,-17.61359623512589
5967,-17.576834844984194
5968,-17.538561714689326
5969,-17.50246580514847
5970,-17.467332230738513
5971,-17.43275456845567
5972,-17.3959500924121
5973,-17.361720495491607
5974,-17.328282611970142
5975,-17.293718821323925
5976,-17.25985206056081
5977,-17.225348383029306
5978,-17.191074649384422
5979,-17.156434092612415
5980,-17.12160409442871
5981,-17.08758824276455
5982,-17.052612318610056
5983,-17.018392886663307
5984,-16.982720911815864
5985,-16.94851723672303
5986,-16.91372992798235
5987,-16.88020602378769
5988,-16.846702634850697
5989,-16.813672744494436
5990,-16.781147750065177
5991,-16.748382424599153
5992,-16.71738366604824
5993,-16.685758455786846
5994,-16.65478568481681
5995,-16.623216129752407
5996,-16.592248152817636
5997,-16.561018069356404
5998,-16.530426142385476
5999,-16.498551880898095
6000,-16.857909478549267
6001,-17.238055279667265
6002,-17.62412738577625
6003,-18.013388455085163
6004,-18.407962053886397
6005,-18.81470417263308
6006,-19.234778181371965
6007,-19.664510014036882
6008,-20.09764322873721
6009,-20.52840608070876
6010,-20.95816200715336
6011,-21.37975932730558
6012,-21.79315342312511
6013,-22.200726276004602
6014,-22.596990901765693
6015,-22.961760883475126
6016,-23.287232154130994
6017,-23.55605550721532
6018,-23.78045593951811
6019,-23.97508824386593
6020,-24.15000658011242
6021,-24.29646731686518
6022,-24.42977181499765
6023,-24.568207024221
6024,-24.700398604761514
6025,-24.834218865918615
6026,-24.97134219373868
6027,-25.116688844281217
6028,-25.271880699132076
6029,-25.43993232545209
6030,-25.622311769202028
6031,-25.81969974496295
6032,-26.035964443564794
6033,-26.272864318002245
6034,-26.525936680067016
6035,-26.794268567406426
6036,-27.077482550191952
6037,-27.378057089650465
6038,-27.690259669192447
6039,-28.010016378658985
6040,-28.33308183631647
6041,-28.651088325023075
6042,-28.962075055639172
6043,-29.275748414491833
6044,-29.586590055109802
6045,-29.886258385046656
6046,-30.163009611126796
6047,-30.421429449240595
6048,-30.637148801933357
6049,-30.8095142435316
6050,-30.927646504772436
6051,-30.99428363998539
6052,-31.033125927229797
6053,-31.051374222764547
6054,-31.069091404079924
6055,-31.093949690040482
6056,-31.134798339112255
6057,-31.199600364414984
6058,-31.27436844917128
6059,-31.36056103716224
6060,-31.4650557058839
6061,-31.623328323930405
6062,-31.825235295286827
6063,-32.05056808029721
6064,-32.30645804690256
6065,-32.58166960737606
6066,-32.8773326552132
6067,-33.19436181682727
6068,-33.522077713736785
6069,-33.85560158725306
6070,-34.18751155233926
6071,-34.50398049634758
6072,-34.779355262444945
6073,-35.00971977000723
6074,-35.171534078566864
6075,-35.25773165261983
6076,-35.29892273831425
6077,-35.3023897296947
6078,-35.28752229703744
6079,-35.2593708946587
6080,-35.229076571237044
6081,-35.19418623331799
6082,-35.16041199557181
6083,-35.12298002035652
6084,-35.08318132241843
6085,-35.04031386246161
6086,-34.994820773984266
6087,-34.937464048349206
6088,-34.86698392911149
6089,-34.78380974554992
6090,-34.68629906874752
6091,-34.57508360733934
6092,-34.455297149950226
6093,-34.331973377213174
6094,-34.214454588322404
6095,-34.09097681973717
6096,-33.973195599731504
6097,-33.84962274211706
6098,-33.73081428657145
6099,-33.60735676264684
6100,-33.48669194328825
6101,-33.36370208136539
6102,-33.24146009664673
6103,-33.11972554301256
6104,-32.99649701531886
6105,-32.87501636511165
6106,-32.75570463587093
6107,-32.635841017286
6108,-32.51453402270219
6109,-32.39509124493792
6110,-32.27767028929307
6111,-32.160953363665996
6112,-32.044347076500074
6113,-31.930053452193928
6114,-31.814435286564123
6115,-31.701694272584
6116,-31.587019223881907
6117,-31.47508948645848
6118,-31.361921087442322
6119,-31.250303361277574
6120,-31.13941182314703
6121,-31.027698724182965
6122,-30.91761996872123
6123,-30.807151584568235
6124,-30.698017397919198
6125,-30.588940543732946
6126,-30.48102593897571
6127,-30.373160108292062
6128,-30.266568212551014
6129,-30.159215426343607
6130,-30.0535271716301
6131,-29.946511589032756
6132,-29.84092323713465
6133,-29.735607027702514
6134,-29.628669424349585
6135,-29.52200378127599
6136,-29.414800113459087
6137,-29.30931082873499
6138,-29.203456756585943
6139,-29.101274283059972
6140,-29.000300978394243
6141,-28.901012621619337
6142,-28.802096905396922
6143,-28.705657116747012
6144,-28.610597993150584
6145,-28.515934595355546
6146,-28.421742096985092
6147,-28.326935556299972
6148,-28.23169190787638
6149,-28.135496064303794
6150,-28.03866411353855
6151,-27.94149624367734
6152,-27.843589719185026
6153,-27.745875323979604
6154,-27.647225426577233
6155,-27.54957780232826
6156,-27.451539719758877
6157,-27.355099563236195
6158,-27.25956345102487
6159,-27.165259385295627
6160,-27.07141451365449
6161,-26.97743819937174
6162,-26.88513138881464
6163,-26.792816375257406
6164,-26.70177386511269
6165,-26.611044727537614
6166,-26.52105894283425
6167,-26.43184570077053
6168,-26.342336675971513
6169,-26.253263675910745
6170,-26.16404228798926
6171,-26.07475294317224
6172,-25.985612894467423
6173,-25.896676584526944
6174,-25.8077966914801
6175,-25.7196851229168
6176,-25.63153819056546
6177,-25.545021143686117
6178,-25.458396988208776
6179,-25.373485202700103
6180,-25.288810774619037
6181,-25.205824595997715
6182,-25.124245355525048
6183,-25.041838149476487
6184,-24.960179578808145
6185,-24.878009482114972
6186,-24.795974819531057
6187,-24.713819515135548
6188,-24.631451970904596
6189,-24.54948798173336
6190,-24.467732663521165
6191,-24.386700238377998
6192,-24.306372157298718
6193,-24.226602090602494
6194,-24.14737466448481
6195,-24.068900631433383
6196,-23.990196638835297
6197,-23.91189411507563
6198,-23.833147303763862
6199,-23.754263449531113
6200,-24.062043150044687
6201,-24.393369706450226
6202,-24.7464569503252
6203,-25.10661058323715
6204,-25.468318169053873
6205,-25.826718040916123
6206,-26.173812325467402
6207,-26.50048400480686
6208,-26.81089773010753
6209,-27.103283098939905
6210,-27.377825734958876
6211,-27.63406664168447
6212,-27.867975928837378
6213,-28.061898645323563
6214,-28.209265028714377
6215,-28.327248416247805
6216,-28.42590121377838
6217,-28.510064184363543
6218,-28.560976788399
6219,-28.588238222968968
6220,-28.588712892983885
6221,-28.567018746777634
6222,-28.5247171956768
6223,-28.47766262901604
6224,-28.414386144674978
6225,-28.339816116531864
6226,-28.252629379355884
6227,-28.160814302985226
6228,-28.06194631907864
6229,-27.966010438305695
6230,-27.865443546342895
6231,-27.765615368261145
6232,-27.663632009876107
6233,-27.563732757945928
6234,-27.463315255350047
6235,-27.36439080563351
6236,-27.26648869146435
6237,-27.169458229932992
6238,-27.073770941491762
6239,-26.978490082313478
6240,-26.884369373768976
6241,-26.789371245352584
6242,-26.695970033885953
6243,-26.60172081888269
6244,-26.5086334484423
6245,-26.415816233348526
6246,-26.323432853780904
6247,-26.23214809746335
6248,-26.140482195690634
6249,-26.050644900831564
6250,-25.959278695484816
6251,-25.869734348592473
6252,-25.78080825470748
6253,-25.691350550657
6254,-25.6023602314288
6255,-25.513910469646962
6256,-25.424497646043235
6257,-25.335752881506867
6258,-25.24694008008151
6259,-25.159255933002942
6260,-25.069854073008035
6261,-24.982863429008656
6262,-24.893222315713405
6263,-24.807608252055065
6264,-24.718633708814963
6265,-24.6350156875182
6266,-24.54846124983531
6267,-24.467098729123855
6268,-24.38617498341067
6269,-24.301070556934164
6270,-24.22052023268343
6271,-24.138114786041953
6272,-24.05691839279106
6273,-23.975607663951955
6274,-23.89594518463793
6275,-23.814215164029378
6276,-23.73573410266693
6277,-23.654663714719664
6278,-23.577395230321173
6279,-23.497288212417704
6280,-23.41873729438876
6281,-23.342789337935432
6282,-23.264338983965786
6283,-23.18794732988229
6284,-23.11045767219711
6285,-23.034225418816902
6286,-22.958456113812968
6287,-22.882415649993476
6288,-22.80812374901249
6289,-22.733558266070652
6290,-22.659992002908023
6291,-22.586157889908865
6292,-22.510870566455107
6293,-22.43692461921289
6294,-22.36119902483768
6295,-22.287571228051046
